test_year,asset_id,n_obs,mse_sep,mse_joint,delta_mse,mean_pred_sep,mean_pred_joint,delta_mean_pred,std_pred_sep,std_pred_joint,delta_std_pred,mean_true,std_true
2014,7,249,0.0001509029852156845,0.00015189410919138124,9.911239756967515e-07,0.0007438469214372367,1.1400774383218959e-05,-0.0007324461470540177,0.00010701511606489673,0.0,-0.00010701511606489673,0.0007596012492422032,0.012301800894210646
2014,8,249,0.00048053016095518826,0.00047531201272033475,-5.218148234853513e-06,0.0014210338423769158,-0.0003922616015188396,-0.0018132954438957554,0.00013710579565676435,0.0,-0.00013710579565676435,-0.0007583949975862127,0.021798576996139428
2014,9,249,0.0001698567653930543,0.0001690011804504924,-8.555849425619078e-07,0.0015100914364059765,-0.00015342989354394376,-0.0016635213299499203,7.959772173942878e-05,0.0,-7.959772173942878e-05,0.0004370130181034094,0.012986629956173295
2014,10,249,0.0003250619768217502,0.0003273294673380881,2.2674905163379126e-06,0.0013782404153701291,0.0020759650506079197,0.0006977246352377906,0.00023123268138188733,0.0,-0.00023123268138188733,0.00026817237503529157,0.01800170416877897
2014,12,249,0.00023159971838950194,0.00023037066493132496,-1.2290534581769835e-06,0.0015042820369383417,0.0007479561609216034,-0.0007563258760167383,0.00010112109655115011,0.0,-0.00010112109655115011,0.00011536975068355942,0.01516477824977692
2014,13,249,0.00011412913963130712,0.00011359753641202983,-5.31603219277289e-07,0.0013284041101195247,0.00014161095896270126,-0.0011867931511568234,5.505438552948976e-05,0.0,-5.505438552948976e-05,0.00048624795172095517,0.01065264106948377
2014,14,249,0.000197094139980744,0.0001978702737872149,7.761338064709157e-07,-0.0005331986460341029,0.0004816381842829287,0.0010148368303170316,8.22476603857381e-05,0.0,-8.22476603857381e-05,-0.0001408651876591442,0.014052856056301697
2014,15,249,4.536115162883988e-05,4.63206731834875e-05,9.595215546476235e-07,5.312222074792088e-05,0.000810802448540926,0.0007576802277930051,9.865462890970549e-05,0.0,-9.865462890970549e-05,-0.000142086424557729,0.006738892785837468
2014,16,249,7.080475223852953e-05,7.082315389683584e-05,1.8401658306304463e-08,0.0005487097973325645,0.00030628382228314877,-0.00024242597504941577,3.963184250962363e-05,0.0,-3.963184250962363e-05,0.0004365842752825043,0.008414640556125019
2014,17,249,0.00014441453548449406,0.00014443467211018313,2.0136625689077614e-08,0.0010899828380370236,0.0011396057670935988,4.9622929056575196e-05,7.405279788865703e-05,0.0,-7.405279788865703e-05,-0.00045727284150499204,0.011911534360424908
2014,18,249,0.0005160003539437178,0.0004927252479870561,-2.327510595666175e-05,0.0045052725133527234,-2.950179623439908e-05,-0.0045347743095871225,0.0001542461072103627,0.0,-0.0001542461072103627,-0.00031278471230021624,0.022195607646030367
2014,19,249,0.0001550278295830902,0.0001553084209862622,2.8059140317200333e-07,0.0007645601863004118,0.0002747785474639386,-0.0004897816388364732,0.0001978323235719615,0.0,-0.0001978323235719615,-0.00015947865079617,0.012454711625405915
2014,20,249,0.0006269287239003268,0.0006305774225957429,3.6486986954160612e-06,0.00041301435151373046,-0.0014166984474286437,-0.0018297127989423741,0.00047630613079242275,0.0,-0.00047630613079242275,0.0005239020087071753,0.025036203635243656
2014,21,249,0.0002322321677956935,0.00023285335930079332,6.211915050998026e-07,0.000723849106804434,-0.00021456522517837584,-0.0009384143319828099,0.0002054135647686399,0.0,-0.0002054135647686399,0.00018126077453133166,0.015254398745238922
2014,23,249,0.0004706409145704933,0.000468951128715168,-1.6897858553253432e-06,-0.0003269970132763606,0.0008540001581422985,0.001180997171418659,0.00010574855841130692,0.0,-0.00010574855841130692,0.0010705414026720406,0.021654196789642997
2014,24,249,0.00031730321908568374,0.00031342298900138697,-3.880230084296772e-06,0.0025138904950226166,-0.0008746058447286487,-0.0033884963397512653,5.0432418413047795e-05,0.0,-5.0432418413047795e-05,0.0002537482719936546,0.017667761770769452
2014,25,249,0.00018262338623638966,0.00018390840298762563,1.285016751235963e-06,0.0006720565362781077,0.0012217973126098514,0.0005497407763317436,5.52960317891676e-05,0.0,-5.52960317891676e-05,-0.0002078694209630346,0.013485713033375006
2014,26,249,0.0002234106078644139,0.00022441902708953315,1.0084192251192607e-06,0.00048040796864224245,0.0009801095584407449,0.0004997015897985024,0.00015738847150610188,0.0,-0.00015738847150610188,-0.00015691340763056736,0.014937409610242309
2014,27,249,0.00015856919246490535,0.0001641366459211957,5.567453456290362e-06,0.0005085603539723469,0.0029932805337011814,0.0024847201797288344,0.0001086153104692296,0.0,-0.0001086153104692296,0.0005853886270318643,0.012583270738841787
2014,28,249,0.0005610432349234922,0.0005700709035621523,9.027668638660058e-06,0.0003682271274457495,-0.0011843811953440309,-0.0015526083227897804,0.00023371801469866408,0.0,-0.00023371801469866408,0.0023715921070960925,0.023609869915662086
2014,29,249,0.000529029713365234,0.0005046824852808229,-2.4347228084411142e-05,-0.004543389369505477,-0.001239538541994989,0.0033038508275104878,0.00017912161891496246,0.0,-0.00017912161891496246,0.0008286373541484339,0.02236973700657731
2014,30,249,0.00011535960584975012,0.00011291783190422083,-2.4417739455292862e-06,0.0026228632553514227,0.001402329420670867,-0.0012205338346805558,6.323257200631846e-05,0.0,-6.323257200631846e-05,0.0009613123039130698,0.010617124648743051
2014,31,249,0.00019840236809677813,0.00019896472530885794,5.623572120798067e-07,0.0007709651646843875,0.0008763800724409521,0.00010541490775656454,0.00010814861654507596,0.0,-0.00010814861654507596,0.00012310151529881753,0.01408535752915799
2014,32,249,0.00016058035007615308,0.00016411229435584675,3.531944279693667e-06,0.0010201371981796012,-0.0020354900043457747,-0.003055627202525376,3.433022323346927e-05,0.0,-3.433022323346927e-05,6.59820313031271e-05,0.012637092610218227
2014,33,249,0.00021504101538440175,0.00021630781095108444,1.266795566682693e-06,0.001795150339603424,0.00022787670604884624,-0.0015672736335545778,0.0001251899824370604,0.0,-0.0001251899824370604,0.0014180990506857814,0.014659167156472808
2014,34,249,0.00030203909479705924,0.00030000069374502256,-2.038401052036683e-06,0.0027625420875099288,0.0007608336163684726,-0.002001708471141456,0.00010977565805919375,0.0,-0.00010977565805919375,0.0013652571057617222,0.017309978798094813
2014,35,249,0.00013802146586726902,0.0001371091784673362,-9.122873999328123e-07,0.0009399338599189697,0.0002645167987793684,-0.0006754170611396013,0.0004546665319736598,0.0,-0.0004546665319736598,-2.9386249125882405e-05,0.011705673815110685
2014,36,249,0.00016089293519815364,0.00016521889878215332,4.325963583999684e-06,-0.0008989913411528231,0.0015136164147406816,0.0024126077558935047,0.00011928506981139501,0.0,-0.00011928506981139501,-0.0006119532798949292,0.0126767839870923
2014,37,249,0.0005517175938710167,0.0005500683077874416,-1.6492860835750668e-06,0.003361190957237918,0.001676243613474071,-0.0016849473437638468,0.0005259551149910421,0.0,-0.0005259551149910421,0.002398989173615851,0.023442396350261147
2014,38,249,0.000152189728121102,0.00015140126754554207,-7.884605755599159e-07,0.0005073271033514934,-0.0003865626349579543,-0.0008938897383094477,0.00011126793514390665,0.0,-0.00011126793514390665,-0.00042195795364122603,0.012304471330250527
2014,39,249,0.00019760602264512226,0.0001986021989570591,9.96176311936827e-07,0.0016962573321229483,0.0018788630841299891,0.0001826057520070408,0.0002507553744892576,0.0,-0.0002507553744892576,0.00021761499200931257,0.01399437221648346
2014,41,249,0.00010104776037103484,0.00010190337228683015,8.556119157953148e-07,0.00031117376792861754,0.001752229523845017,0.0014410557559163995,2.4007592544543704e-05,0.0,-2.4007592544543704e-05,0.0007063562014329608,0.010040394478320903
2014,42,249,0.0002548637517472145,0.0002614177305234559,6.553978776241442e-06,0.00018956244410759952,0.002377074211835861,0.0021875117677282617,0.00027470124942882175,0.0,-0.00027470124942882175,-0.0002803826601614398,0.015948531389972247
2014,43,249,0.0002146121599154661,0.00021637446353367932,1.7623036182132137e-06,0.0008582546558964204,-0.00024021977151278406,-0.0010984744274092045,0.00012152194920888644,0.0,-0.00012152194920888644,0.0012429604326624133,0.01463470669387064
2014,44,249,0.0001789981482286545,0.00017854123250924615,-4.5691571940836536e-07,0.0016426202882245842,0.0010682314168661833,-0.0005743888713584009,0.00018728811016497477,0.0,-0.00018728811016497477,0.0008849213622953456,0.013360674755907326
2014,45,249,0.0006565579072327031,0.000651552780083749,-5.005127148954109e-06,0.0036569100554030105,0.0016647964948788285,-0.001992113560524182,0.0005077972390299015,0.0,-0.0005077972390299015,0.0014497553894917143,0.02552462609729559
2014,47,249,0.00010217962480297254,0.00010146954039057261,-7.100844123999334e-07,0.0015819322048540574,0.0011563405860215425,-0.00042559161883251487,0.00014072807460626966,0.0,-0.00014072807460626966,0.0010467270870784919,0.010072612633841429
2014,48,249,0.00024262165364224853,0.00024283180642891263,2.1015278666409814e-07,0.0014450266418686833,0.0007538966019637883,-0.000691130039904895,9.142265377514126e-05,0.0,-9.142265377514126e-05,0.0011373227676691566,0.015578343647652825
2014,49,249,0.00017777526482481252,0.00017587216237655183,-1.9031024482606888e-06,0.002354777638751819,0.0018997726729139686,-0.0004550049658378504,0.00010523685193670512,0.0,-0.00010523685193670512,0.00023385181170558874,0.013156628369789208
2014,50,249,0.00011625707346005136,0.00011586872078316947,-3.883526768818903e-07,0.0015767075151324752,0.0013289751950651407,-0.00024773232006733447,5.1010542693133516e-05,0.0,-5.1010542693133516e-05,0.0008969219781837487,0.010755559065011536
2014,51,249,0.00021235790192099217,0.00021417389272150795,1.8159908005157784e-06,0.0006309257648197044,0.0014602807350456715,0.0008293549702259671,0.00016131103017104803,0.0,-0.00016131103017104803,5.4806883306501405e-05,0.014567035936441734
2014,52,249,9.968211913275718e-05,9.968958327188565e-05,7.464139128472843e-09,0.0016084392536356747,0.0018683047965168953,0.00025986554288122063,0.000221856835592817,0.0,-0.000221856835592817,0.00143878855753671,0.009975224261756628
2014,53,249,0.00039990719817642917,0.00039314446194657567,-6.762736229853504e-06,0.001789076156525248,-0.0003950648824684322,-0.0021841410389936804,0.00024643769605893836,0.0,-0.00024643769605893836,-0.0007526795451220467,0.019824645613468875
2014,54,249,0.00010338511760766447,0.00010489330174379838,1.508184136133912e-06,0.0007640599167015568,-0.0010995672782883048,-0.0018636271949898616,0.00011484735365512845,0.0,-0.00011484735365512845,0.0002026108513022625,0.010158623620481979
2014,55,249,0.0001963928498719988,0.00019694611524817128,5.532653761724864e-07,0.00012749468956337157,0.0010932915611192584,0.0009657968715558868,8.208332632452954e-05,0.0,-8.208332632452954e-05,0.00023373071922687958,0.014007400558535351
2014,57,249,0.00022578235093918554,0.00022649190318039787,7.095522412123366e-07,0.00030310738394149096,-0.0008013155893422663,-0.0011044229732837573,0.00012141668877864174,0.0,-0.00012141668877864174,0.00016773680839028666,0.015018416715181606
2014,58,249,0.00027724321791888155,0.0002727498237687279,-4.4933941501536494e-06,0.002516763606464049,0.0015739600639790297,-0.0009428035424850194,0.00014720813538769036,0.0,-0.00014720813538769036,-0.00048201967936488627,0.01638666442762795
2014,59,249,0.00027393308896017996,0.00027024272737960996,-3.6903615805699967e-06,0.0018234049516120349,-0.00027766471612267196,-0.0021010696677347066,0.00011112625068985813,0.0,-0.00011112625068985813,-0.0002153292738940379,0.016438942839253748
2014,60,249,0.0002694934712796333,0.0002670967558826843,-2.3967153969490325e-06,0.002099225664114856,0.001004626858048141,-0.0010945988060667151,8.322310091594739e-05,0.0,-8.322310091594739e-05,0.0004131827514262975,0.016332389590976163
2014,63,249,0.00021325278082086143,0.00021550755433034037,2.254773509478944e-06,0.00026440195529815183,-0.0004992957692593336,-0.0007636977245574854,0.00014554932896324157,0.0,-0.00014554932896324157,0.00063472250262626,0.01463630953790503
2014,64,249,0.00022468807002471968,0.00022560097263651008,9.129026117903982e-07,0.0017088674846662574,0.0023432360030710697,0.0006343685184048123,0.00013315000942854866,0.0,-0.00013315000942854866,0.000920820930714203,0.014952515106109794
2014,65,249,0.0002180337170611606,0.0002183570632726472,3.2334621148660684e-07,0.0020192340914025365,-0.001163881621323526,-0.0031831157127260624,2.32244338692707e-05,0.0,-2.32244338692707e-05,0.00048030040268274725,0.014685153344265144
2014,66,249,0.0003907307730244551,0.0003842614873974186,-6.469285627036503e-06,0.00229309331700505,-0.0003829101624432951,-0.0026760034794483453,0.0001753075255314532,0.0,-0.0001753075255314532,-0.0002718069135037847,0.01960227393608949
2014,67,249,0.00010991750409176509,0.00010797880035000112,-1.9387037417639675e-06,-0.0009638005082147667,-0.00022957276087254286,0.0007342277473422239,4.601581146092169e-05,0.0,-4.601581146092169e-05,0.0006283967280027287,0.010355804589994935
2014,68,249,0.01296408743426678,0.012717102031629113,-0.0002469854026376662,0.00351235803860019,-3.447500289823153e-05,-0.0035468330414984216,0.008406575283265601,9.00247861633568e-08,-0.008406485258479438,0.0016285569991200011,0.11275786135875471
2014,69,249,0.00016140190635999385,0.00015987917339396694,-1.5227329660269062e-06,0.001967831518516004,0.0011622882448136806,-0.0008055432737023235,0.00011132972060956944,0.0,-0.00011132972060956944,0.0003246233210961517,0.012616556220678449
2014,71,249,0.000203932153952656,0.00020458974934383563,6.575953911796271e-07,0.0009900533470762782,0.0006553868297487497,-0.00033466651732752843,0.00021166352837607123,0.0,-0.00021166352837607123,0.00028506466310531807,0.014298692626835776
2014,72,249,0.0008914548028350393,0.0009037963269307664,1.2341524095727126e-05,-0.0003356411641680572,-0.002023910405114293,-0.0016882692409462359,0.00013471231952900603,0.0,-0.00013471231952900603,0.002618152245643532,0.02970265276498391
2014,73,249,0.0006221462746885418,0.0006162397878586344,-5.906486829907408e-06,0.0034495930535247527,0.0020268906373530626,-0.00142270241617169,0.00037587893627365876,0.0,-0.00037587893627365876,0.0007670105808691755,0.024792186069443525
2014,74,249,0.00026556014733057957,0.00026944813428140965,3.887986950830088e-06,0.002149528992104243,-0.0008143371669575572,-0.0029638661590618,0.00016752008356460987,0.0,-0.00016752008356460987,0.0012677021416359333,0.016282298566200074
2014,75,249,0.0010461152476675688,0.0010380524265935075,-8.062821074061258e-06,0.001179167103156986,-0.0009581543272361159,-0.002137321430393102,0.0003989423211278936,0.0,-0.0003989423211278936,-0.0014474263781434162,0.032215105765055436
2014,76,249,5.041272968819943e-05,5.070101340195727e-05,2.8828371375784457e-07,0.00015784732728119357,0.0005107832257635891,0.00035293589848239555,7.406856130861693e-05,0.0,-7.406856130861693e-05,3.162496441929215e-05,0.007104324089070173
2014,77,249,0.00015202851255070827,0.00015268786428833048,6.593517376222047e-07,0.0014977964187362586,0.0016459093894809484,0.00014811297074468987,0.00013043570177081088,0.0,-0.00013043570177081088,0.00038717078153568073,0.012292413977945837
2014,78,249,0.000566896982684432,0.0005631626460422173,-3.734336642214676e-06,0.00102026236942973,-0.0003092160914093256,-0.0013294784608390555,0.00022269919733831242,0.0,-0.00022269919733831242,-0.0009109064741575756,0.023723419119627887
2014,79,249,9.425673406345325e-05,9.446732895761221e-05,2.1059489415895807e-07,-6.747882753371235e-05,0.0002980375720653683,0.00036551639959908063,9.073241468045703e-05,0.0,-9.073241468045703e-05,1.4707635498184434e-05,0.009715299949289113
2014,80,249,0.0013959206913242677,0.0013941730855428595,-1.7476057814081857e-06,0.0003853193577753013,-2.309869887540117e-05,-0.0004084180566507025,0.0006841782295381509,0.0,-0.0006841782295381509,-0.0018277393800543386,0.0372949910518114
2014,81,249,0.0002276184576574903,0.00022759298100273387,-2.547665475642353e-08,-0.00042642056231338336,-0.0006218525813892484,-0.00019543201907586501,0.0001770190814779034,0.0,-0.0001770190814779034,-0.0006469360039367677,0.01508616425154675
2014,82,249,0.0005949035481242282,0.0005947152332070127,-1.8831491721549298e-07,0.0009561866806094426,0.0010554580949246883,9.927141431524569e-05,0.00014775077847101737,0.0,-0.00014775077847101737,0.0007700643497066278,0.024385113975891166
